37186,22
37187,0
37188,4
37189,35
37190,38
37191,2
37192,33
37193,27
37194,36
37195,34
37196,4
37197,27
37198,34
37199,10
37200,29
37201,28
37202,2
37203,28
37204,21
37205,0
37206,33
37207,34
37208,28
37209,20
37210,31
37211,29
37212,13
37213,17
37214,0
37215,21
37216,2
37217,21
37218,19
37219,0
37220,5
37221,22
37222,28
37223,22
37224,5
37225,7
37226,7
37227,24
37228,25
37229,27
37230,11
37231,32
37232,20
37233,14
37234,33
37235,28
37236,5
37237,18
37238,32
37239,5
37240,9
37241,31
37242,15
37243,12
37244,39
37245,12
37246,6
37247,35
37248,24
37249,18
37250,17
37251,25
37252,2
37253,33
37254,9
37255,23
37256,15
37257,33
37258,33
37259,24
37260,30
37261,18
37262,18
37263,6
37264,30
37265,15
37266,35
37267,23
37268,27
37269,29
37270,17
37271,31
37272,22
37273,2
37274,15
37275,30
37276,21
37277,33
37278,34
37279,34
37280,28
37281,9
37282,28
37283,15
37284,6
37285,13
37286,3
37287,27
37288,36
37289,23
37290,5
37291,38
37292,33
37293,21
37294,26
37295,7
37296,23
37297,5
37298,21
37299,2
37300,10
37301,37
37302,16
37303,12
37304,16
37305,19
37306,36
37307,9
37308,25
37309,11
37310,18
37311,21
37312,16
37313,31
37314,33
37315,39
37316,22
37317,24
37318,12
37319,36
37320,31
37321,35
37322,39
37323,15
37324,19
37325,23
37326,22
37327,30
37328,4
37329,11
37330,18
37331,8
37332,15
37333,4
37334,9
37335,34
37336,33
37337,36
37338,9
37339,9
37340,7
37341,31
37342,0
37343,25
37344,2
37345,14
37346,27
37347,28
37348,37
37349,22
37350,17
37351,23
37352,12
37353,27
37354,36
37355,6
37356,3
37357,37
37358,11
37359,0
37360,24
37361,5
37362,38
37363,29
37364,38
37365,9
37366,24
37367,19
37368,39
37369,11
37370,26
37371,8
37372,13
37373,0
37374,10
37375,10
37376,20
37377,28
37378,7
37379,18
37380,0
37381,26
37382,7
37383,24
37384,31
37385,9
37386,39
37387,31
37388,19
37389,35
37390,22
37391,33
37392,23
37393,7
37394,38
37395,21
37396,26
37397,6
37398,32
37399,20
37400,28
37401,2
37402,4
37403,28
37404,12
37405,2
37406,18
37407,20
37408,12
37409,35
37410,24
37411,14
37412,35
37413,1
37414,32
37415,18
37416,5
37417,27
37418,28
37419,23
37420,24
37421,36
37422,33
37423,4
37424,37
37425,5
37426,14
37427,29
37428,0
37429,15
37430,23
37431,33
37432,38
37433,39
37434,2
37435,8
37436,35
37437,35
37438,37
37439,26
37440,5
37441,32
37442,34
37443,3
37444,25
37445,22
37446,17
37447,10
37448,16
37449,35
37450,24
37451,25
37452,37
37453,4
37454,17
37455,23
37456,22
37457,27
37458,0
37459,32
37460,12
37461,17
37462,23
37463,30
37464,32
37465,4
37466,17
37467,1
37468,36
37469,20
37470,23
37471,25
37472,28
37473,24
37474,18
37475,5
37476,15
37477,22
37478,6
37479,36
37480,6
37481,7
37482,14
37483,17
37484,15
37485,16
37486,10
37487,36
37488,38
37489,37
37490,26
37491,10
37492,1
37493,24
37494,30
37495,14
37496,15
37497,15
37498,36
37499,17
37500,28
37501,28
37502,4
37503,14
37504,11
37505,13
37506,3
37507,16
37508,9
37509,28
37510,18
37511,4
37512,25
37513,18
37514,11
37515,3
37516,34
37517,36
37518,24
37519,24
37520,25
37521,7
37522,24
37523,32
37524,28
37525,39
37526,22
37527,7
37528,13
37529,35
37530,31
37531,22
37532,15
37533,21
37534,8
37535,10
37536,24
37537,21
37538,18
37539,33
37540,18
37541,37
37542,35
37543,38
37544,39
37545,15
37546,26
37547,4
37548,25
37549,27
37550,23
37551,14
37552,4
37553,5
37554,12
37555,5
37556,17
37557,35
37558,20
37559,19
37560,7
37561,27
37562,15
37563,4
37564,24
37565,19
37566,31
37567,36
37568,37
37569,19
37570,26
37571,35
37572,23
37573,28
37574,12
37575,21
37576,35
37577,20
37578,0
37579,39
37580,17
37581,9
37582,11
37583,20
37584,2
37585,11
37586,29
37587,5
37588,3
37589,39
37590,36
37591,38
37592,18
37593,37
37594,31
37595,5
37596,20
37597,19
37598,21
37599,30
37600,24
37601,34
37602,39
37603,18
37604,28
37605,22
37606,8
37607,14
37608,34
37609,4
37610,24
37611,0
37612,38
37613,20
37614,23
37615,4
37616,31
37617,29
37618,28
37619,20
37620,31
37621,15
37622,26
37623,22
37624,25
37625,20
37626,28
37627,15
37628,6
37629,32
37630,29
37631,37
37632,12
37633,32
37634,22
37635,11
37636,20
37637,15
37638,37
37639,29
37640,14
37641,10
37642,30
37643,19
37644,27
37645,21
37646,9
37647,35
37648,23
37649,7
37650,15
37651,31
37652,25
37653,33
37654,10
37655,37
37656,16
37657,20
37658,33
37659,37
37660,35
37661,23
37662,5
37663,37
37664,21
37665,24
37666,19
37667,33
37668,4
37669,34
37670,5
37671,30
37672,37
37673,12
37674,31
37675,13
37676,5
37677,18
37678,27
37679,5
37680,14
37681,37
37682,26
37683,1
37684,4
37685,30
37686,16
37687,24
37688,11
37689,1
37690,26
37691,12
37692,7
37693,36
37694,7
37695,34
37696,0
37697,29
37698,32
37699,32
37700,16
37701,35
37702,5
37703,13
37704,25
37705,13
37706,22
37707,1
37708,32
37709,7
37710,35
37711,37
37712,32
37713,4
37714,8
37715,38
37716,37
37717,5
37718,0
37719,11
37720,6
37721,38
37722,36
37723,22
37724,22
37725,26
37726,32
37727,32
37728,31
37729,5
37730,11
37731,20
37732,3
37733,7
37734,34
37735,21
37736,32
37737,25
37738,16
37739,27
37740,31
37741,39
37742,35
37743,9
37744,26
37745,14
37746,21
37747,34
37748,8
37749,7
37750,13
37751,34
37752,14
37753,9
37754,2
37755,25
37756,19
37757,29
37758,5
37759,2
37760,8
37761,3
37762,24
37763,2
37764,26
37765,2
37766,14
37767,27
37768,29
37769,28
37770,23
37771,24
37772,39
37773,31
37774,32
37775,11
37776,31
37777,0
37778,22
37779,34
37780,0
37781,3
37782,29
37783,1
37784,22
37785,5
37786,9
37787,32
37788,27
37789,18
37790,32
37791,13
37792,14
37793,35
37794,2
37795,37
37796,32
37797,23
37798,22
37799,3
37800,13
37801,26
37802,34
37803,19
37804,12
37805,3
37806,14
37807,0
37808,27
37809,22
37810,22
37811,1
37812,2
37813,3
37814,26
37815,27
37816,33
37817,6
37818,36
37819,0
37820,17
37821,21
37822,38
37823,37
37824,4
37825,0
37826,37
37827,17
37828,19
37829,26
37830,30
37831,25
37832,2
37833,23
37834,19
37835,16
37836,17
37837,30
37838,9
37839,20
37840,2
37841,5
37842,17
37843,36
37844,1
37845,35
37846,10
37847,37
37848,5
37849,8
37850,32
37851,28
37852,2
37853,17
37854,3
37855,21
37856,9
37857,32
37858,14
37859,18
37860,13
37861,33
37862,25
37863,0
37864,2
37865,39
37866,30
37867,19
37868,3
37869,28
37870,29
37871,26
37872,0
37873,39
37874,4
37875,37
37876,27
37877,16
37878,23
37879,35
37880,13
37881,31
37882,32
37883,32
37884,18
37885,27
37886,27
37887,27
37888,22
37889,30
37890,8
37891,5
37892,10
37893,37
37894,21
37895,29
37896,15
37897,22
37898,39
37899,25
37900,22
37901,26
37902,6
37903,24
37904,17
37905,26
37906,3
37907,10
37908,2
37909,21
37910,6
37911,16
37912,30
37913,31
37914,24
37915,16
37916,20
37917,6
37918,25
37919,25
37920,8
37921,22
37922,15
37923,21
37924,15
37925,36
37926,21
37927,4
37928,23
37929,24
37930,27
37931,21
37932,21
37933,35
37934,0
37935,24
37936,26
37937,16
37938,24
37939,30
37940,10
37941,15
37942,11
37943,18
37944,26
37945,4
37946,21
37947,9
37948,30
37949,23
37950,27
37951,20
37952,4
37953,28
37954,8
37955,7
37956,24
37957,26
37958,12
37959,9
37960,37
37961,1
37962,14
37963,12
37964,21
37965,36
37966,38
37967,38
37968,37
37969,31
37970,34
37971,38
37972,32
37973,34
37974,2
37975,27
37976,23
37977,18
37978,26
37979,22
37980,9
37981,9
37982,20
37983,24
37984,29
37985,20
37986,7
37987,37
37988,1
37989,2
37990,0
37991,0
37992,13
37993,5
37994,11
37995,8
37996,1
37997,17
37998,6
37999,24
38000,8
38001,17
38002,2
38003,37
38004,0
38005,25
38006,23
38007,16
38008,7
38009,14
38010,35
38011,19
38012,12
38013,17
38014,7
38015,16
38016,14
38017,10
38018,6
38019,13
38020,29
38021,25
38022,35
38023,28
38024,19
38025,32
38026,30
38027,7
38028,15
38029,21
38030,26
38031,9
38032,22
38033,12
38034,30
38035,31
38036,6
38037,16
38038,38
38039,21
38040,32
38041,10
38042,13
38043,36
38044,1
38045,34
38046,17
38047,26
38048,5
38049,18
38050,28
38051,2
38052,25
38053,19
38054,34
38055,10
38056,36
38057,6
38058,28
38059,20
38060,17
38061,5
38062,39
38063,20
38064,19
38065,18
38066,1
38067,0
38068,29
38069,4
38070,10
38071,5
38072,13
38073,3
38074,11
38075,14
38076,12
38077,1
38078,31
38079,16
38080,6
38081,16
38082,2
38083,1
38084,24
38085,18
38086,33
38087,14
38088,10
38089,28
38090,32
38091,11
38092,19
38093,4
38094,2
38095,30
38096,3
38097,9
38098,24
38099,29
38100,34
38101,25
38102,9
38103,13
38104,26
38105,5
38106,2
38107,12
38108,3
38109,25
38110,3
38111,6
38112,3
38113,24
38114,30
38115,28
38116,15
38117,29
38118,20
38119,12
38120,11
38121,20
38122,38
38123,25
38124,10
38125,6
38126,5
38127,26
38128,3
38129,3
38130,14
38131,33
38132,8
38133,2
38134,6
38135,18
38136,28
38137,4
38138,21
38139,3
38140,24
38141,7
38142,10
38143,26
38144,10
38145,6
38146,19
38147,25
38148,26
38149,38
38150,39
38151,31
38152,2
38153,35
38154,3
38155,1
38156,18
38157,33
38158,21
38159,38
38160,21
38161,14
38162,16
38163,32
38164,20
38165,20
38166,36
38167,29
38168,37
38169,13
38170,9
38171,29
38172,0
38173,15
38174,8
38175,39
38176,37
38177,39
38178,6
38179,28
38180,21
38181,33
38182,6
38183,29
38184,35
38185,13
38186,10
38187,7
38188,7
38189,38
38190,6
38191,36
38192,15
38193,37
38194,9
38195,30
38196,2
38197,26
38198,24
38199,29
38200,3
38201,34
38202,17
38203,0
38204,14
38205,12
38206,33
38207,16
38208,26
38209,37
38210,18
38211,39
38212,35
38213,11
38214,37
38215,32
38216,10
38217,15
38218,0
38219,16
38220,12
38221,19
38222,36
38223,33
38224,20
38225,19
38226,13
38227,16
38228,38
38229,25
38230,15
38231,36
38232,9
38233,0
38234,25
38235,31
38236,31
38237,34
38238,25
38239,34
38240,20
38241,13
38242,20
38243,16
38244,9
38245,8
38246,8
38247,36
38248,20
38249,3
38250,24
38251,15
38252,38
38253,12
38254,10
38255,9
38256,24
38257,6
38258,25
38259,33
38260,27
38261,12
38262,35
38263,8
38264,11
38265,12
38266,22
38267,31
38268,14
38269,30
38270,11
38271,25
38272,15
38273,35
38274,39
38275,10
38276,34
38277,35
38278,10
38279,7
38280,27
38281,39
38282,38
38283,8
38284,8
38285,29
38286,6
38287,0
38288,23
38289,9
38290,32
38291,21
38292,37
38293,8
38294,17
38295,19
38296,37
38297,16
38298,27
38299,3
38300,1
38301,20
38302,13
38303,16
38304,7
38305,20
38306,15
38307,26
38308,3
38309,0
38310,33
38311,35
38312,5
38313,37
38314,23
38315,15
38316,39
38317,0
38318,11
38319,1
38320,22
38321,8
38322,7
38323,33
38324,2
38325,24
38326,21
38327,17
38328,3
38329,26
38330,5
38331,39
38332,2
38333,7
38334,2
38335,20
38336,9
38337,2
38338,1
38339,19
38340,0
38341,13
38342,39
38343,21
38344,29
38345,2
38346,38
38347,25
38348,7
38349,20
38350,12
38351,34
38352,39
38353,31
38354,1
38355,24
38356,36
38357,1
38358,26
38359,24
38360,9
38361,4
38362,31
38363,31
38364,13
38365,36
38366,5
38367,26
38368,7
38369,18
38370,24
38371,25
38372,12
38373,11
38374,33
38375,1
38376,7
38377,3
38378,32
38379,17
38380,3
38381,35
38382,31
38383,5
38384,0
38385,2
38386,18
38387,14
38388,8
38389,7
38390,6
38391,2
38392,4
38393,36
38394,21
38395,39
38396,8
38397,30
38398,27
38399,3
38400,31
38401,17
38402,1
38403,16
38404,28
38405,24
38406,36
38407,27
38408,7
38409,11
38410,0
38411,3
38412,25
38413,9
38414,6
38415,14
38416,28
38417,28
38418,7
38419,39
38420,17
38421,5
38422,20
38423,20
38424,23
38425,12
38426,28
38427,4
38428,13
38429,1
38430,9
38431,6
38432,36
38433,25
38434,23
38435,36
38436,36
38437,24
38438,26
38439,7
38440,9
38441,37
38442,27
38443,20
38444,26
38445,27
38446,22
38447,35
38448,31
38449,11
38450,27
38451,0
38452,20
38453,39
38454,23
38455,34
38456,14
38457,18
38458,7
38459,17
38460,32
38461,11
38462,25
38463,30
38464,10
38465,8
38466,6
38467,18
38468,31
38469,6
38470,16
38471,8
38472,2
38473,39
38474,12
38475,38
38476,37
38477,5
38478,19
38479,6
38480,13
38481,34
38482,3
38483,28
38484,29
38485,2
38486,37
38487,24
38488,13
38489,0
38490,3
38491,35
38492,6
38493,13
38494,32
38495,22
38496,21
38497,32
38498,11
38499,5
38500,2
38501,7
38502,18
38503,3
38504,37
38505,19
38506,23
38507,15
38508,36
38509,18
38510,1
38511,29
38512,2
38513,5
38514,34
38515,39
38516,23
38517,2
38518,24
38519,17
38520,24
38521,4
38522,35
38523,21
38524,11
38525,38
38526,18
38527,35
38528,26
38529,15
38530,10
38531,10
38532,25
38533,6
38534,27
38535,20
38536,21
38537,23
38538,33
38539,3
38540,11
38541,38
38542,36
38543,9
38544,35
38545,16
38546,28
38547,14
38548,15
38549,34
38550,30
38551,3
38552,19
38553,17
38554,27
38555,11
38556,19
38557,0
38558,19
38559,33
38560,11
38561,31
38562,21
38563,19
38564,31
38565,8
38566,17
38567,38
38568,32
38569,22
38570,5
38571,28
38572,0
38573,22
38574,16
38575,33
38576,34
38577,15
38578,6
38579,4
38580,9
38581,14
38582,25
38583,32
38584,35
38585,18
38586,16
38587,9
38588,17
38589,39
38590,7
38591,19
38592,22
38593,30
38594,2
38595,14
38596,9
38597,33
38598,23
38599,7
38600,17
38601,3
38602,7
38603,16
38604,13
38605,22
38606,25
38607,32
38608,29
38609,31
38610,36
38611,5
38612,0
38613,20
38614,30
38615,29
38616,11
38617,21
38618,5
38619,11
38620,34
38621,32
38622,9
38623,15
38624,30
38625,22
38626,21
38627,31
38628,35
38629,4
38630,16
38631,17
38632,5
38633,28
38634,12
38635,11
38636,31
38637,9
38638,18
38639,17
38640,23
38641,34
38642,0
38643,29
38644,17
38645,37
38646,1
38647,29
38648,6
38649,13
38650,31
38651,14
38652,17
38653,38
38654,7
38655,15
38656,15
38657,5
38658,33
38659,8
38660,16
38661,37
38662,10
38663,33
38664,14
38665,20
38666,0
38667,23
38668,9
38669,20
38670,9
38671,9
38672,4
38673,21
38674,8
38675,25
38676,32
38677,39
38678,22
38679,13
38680,2
38681,38
38682,25
38683,13
38684,36
38685,6
38686,19
38687,32
38688,21
38689,38
38690,10
38691,39
38692,5
38693,1
38694,23
38695,27
38696,2
38697,15
38698,21
38699,26
38700,16
38701,26
38702,16
38703,36
38704,32
38705,20
38706,24
38707,28
38708,0
38709,22
38710,8
38711,26
38712,27
38713,27
38714,39
38715,29
38716,28
38717,28
38718,27
38719,29
38720,4
38721,28
38722,29
38723,23
38724,14
38725,19
38726,4
38727,10
38728,11
38729,25
38730,25
38731,15
38732,8
38733,32
38734,37
38735,37
38736,32
38737,3
38738,19
38739,10
38740,6
38741,13
38742,13
38743,6
38744,27
38745,34
38746,14
38747,16
38748,32
38749,19
38750,1
38751,4
38752,17
38753,5
38754,5
38755,13
38756,6
38757,8
38758,14
38759,20
38760,15
38761,5
38762,16
38763,26
38764,28
38765,9
38766,10
38767,10
38768,6
38769,7
38770,21
38771,15
38772,22
38773,33
38774,8
38775,13
38776,39
38777,6
38778,1
38779,36
38780,26
38781,15
38782,10
38783,7
38784,6
38785,20
38786,22
38787,3
38788,18
38789,20
38790,39
38791,19
38792,1
38793,1
38794,37
38795,8
38796,25
38797,10
38798,36
38799,37
38800,32
38801,18
38802,19
38803,8
38804,35
38805,5
38806,28
38807,29
38808,20
38809,11
38810,21
38811,29
38812,39
38813,5
38814,26
38815,11
38816,9
38817,21
38818,5
38819,7
38820,22
38821,26
38822,20
38823,28
38824,30
38825,8
38826,28
38827,36
38828,10
38829,14
38830,7
38831,35
38832,25
38833,25
38834,16
38835,24
38836,2
38837,38
38838,23
38839,32
38840,13
38841,29
38842,5
38843,29
38844,10
38845,9
38846,21
38847,28
38848,5
38849,36
38850,29
38851,20
38852,29
38853,7
38854,8
38855,10
38856,24
38857,38
38858,10
38859,26
38860,21
38861,10
38862,31
38863,32
38864,13
38865,33
38866,16
38867,28
38868,38
38869,16
38870,35
38871,35
38872,22
38873,8
38874,14
38875,34
38876,8
38877,14
38878,15
38879,14
38880,6
38881,36
38882,11
38883,31
38884,4
38885,30
38886,9
38887,3
38888,12
38889,23
38890,10
38891,6
38892,36
38893,10
38894,16
38895,15
38896,24
38897,36
38898,24
38899,6
38900,21
38901,38
38902,37
38903,26
38904,3
38905,0
38906,11
38907,31
38908,5
38909,1
38910,28
38911,20
38912,1
38913,35
38914,18
38915,11
38916,30
38917,4
38918,2
38919,9
38920,23
38921,7
38922,25
38923,5
38924,19
38925,8
38926,14
38927,13
38928,6
38929,7
38930,35
38931,20
38932,24
38933,4
38934,2
38935,17
38936,0
38937,33
38938,24
38939,32
38940,21
38941,29
38942,16
38943,19
38944,32
38945,12
38946,39
38947,12
38948,9
38949,28
38950,31
38951,9
38952,36
38953,2
38954,26
38955,2
38956,8
38957,3
38958,37
38959,22
38960,4
38961,23
38962,22
38963,17
38964,30
38965,23
38966,28
38967,19
38968,1
38969,23
38970,10
38971,18
38972,35
38973,15
38974,23
38975,15
38976,33
38977,19
38978,5
38979,22
38980,15
38981,2
38982,19
38983,23
38984,15
38985,12
38986,25
38987,17
38988,36
38989,29
38990,8
38991,14
38992,13
38993,30
38994,20
38995,2
38996,9
38997,11
38998,32
38999,5
39000,27
39001,38
39002,12
39003,0
39004,19
39005,18
39006,36
39007,36
39008,14
39009,12
39010,24
39011,38
39012,36
39013,12
39014,20
39015,38
39016,28
39017,26
39018,3
39019,7
39020,6
39021,10
39022,37
39023,9
39024,28
39025,34
39026,26
39027,2
39028,14
39029,3
39030,33
39031,35
39032,33
39033,2
39034,18
39035,22
39036,3
39037,3
39038,5
39039,30
39040,21
39041,27
39042,29
39043,31
39044,21
39045,28
39046,28
39047,28
39048,31
39049,6
39050,35
39051,7
39052,24
39053,0
39054,14
39055,2
39056,23
39057,37
39058,11
39059,13
39060,25
39061,27
39062,13
39063,1
39064,15
39065,24
39066,17
39067,17
39068,21
39069,29
39070,28
39071,32
39072,33
39073,36
39074,23
39075,37
39076,38
39077,30
39078,16
39079,35
39080,29
39081,21
39082,14
39083,37
39084,23
39085,0
39086,1
39087,23
39088,33
39089,37
39090,11
39091,39
39092,21
39093,32
39094,7
39095,2
39096,1
39097,34
39098,37
39099,3
39100,14
39101,29
39102,6
39103,23
39104,6
39105,3
39106,18
39107,36
39108,19
39109,15
39110,20
39111,16
39112,32
39113,11
39114,31
39115,5
39116,23
39117,32
39118,32
39119,18
39120,39
39121,20
39122,7
39123,29
39124,30
39125,14
39126,26
39127,4
39128,19
39129,29
39130,0
39131,3
39132,1
39133,14
39134,16
39135,39
39136,33
39137,21
39138,19
39139,1
39140,15
39141,26
39142,28
39143,30
39144,38
39145,36
39146,19
39147,28
39148,3
39149,12
39150,8
39151,23
39152,11
39153,24
39154,10
39155,18
39156,18
39157,8
39158,12
39159,9
39160,33
39161,13
39162,8
39163,18
39164,27
39165,5
39166,36
39167,36
39168,36
39169,28
39170,6
39171,15
39172,31
39173,4
39174,28
39175,35
39176,2
39177,13
39178,4
39179,29
39180,0
39181,39
39182,21
39183,28
39184,35
39185,20
39186,9
39187,10
39188,3
39189,27
39190,31
39191,14
39192,16
39193,39
39194,1
39195,30
39196,0
39197,22
39198,23
39199,25
39200,21
39201,5
39202,29
39203,2
39204,14
39205,17
39206,24
39207,33
39208,0
39209,16
39210,1
39211,12
39212,9
39213,14
39214,19
39215,11
39216,25
39217,27
39218,7
39219,25
39220,30
39221,18
39222,17
39223,6
39224,10
39225,37
39226,30
39227,25
39228,27
39229,4
39230,5
39231,27
39232,23
39233,12
39234,31
39235,23
39236,17
39237,36
39238,36
39239,29
39240,36
39241,18
39242,19
39243,22
39244,19
39245,12
39246,30
39247,17
39248,27
39249,35
39250,32
39251,28
39252,6
39253,2
39254,36
39255,39
39256,29
39257,36
39258,3
39259,34
39260,1
39261,27
39262,25
39263,22
39264,38
39265,29
39266,21
39267,1
39268,36
39269,33
39270,19
39271,3
39272,19
39273,16
39274,32
39275,6
39276,18
39277,14
39278,10
39279,10
39280,20
39281,39
39282,25
39283,6
39284,32
39285,30
39286,21
39287,27
39288,4
39289,25
39290,29
39291,2
39292,38
39293,24
39294,17
39295,38
39296,30
39297,29
39298,37
39299,36
39300,10
39301,13
39302,19
39303,15
39304,39
39305,20
39306,12
39307,0
39308,26
39309,7
39310,10
39311,26
39312,1
39313,35
39314,37
39315,3
39316,24
39317,3
39318,8
39319,23
39320,11
39321,38
39322,23
39323,15
39324,5
39325,39
39326,8
39327,30
39328,11
39329,30
39330,35
39331,36
39332,8
39333,36
39334,39
39335,28
39336,22
39337,27
39338,2
39339,32
39340,22
39341,28
39342,20
39343,28
39344,36
39345,19
39346,33
39347,24
39348,10
39349,28
39350,17
39351,7
39352,15
39353,17
39354,22
39355,28
39356,19
39357,3
39358,25
39359,36
39360,18
39361,13
39362,17
39363,14
39364,2
39365,1
39366,10
39367,7
39368,3
39369,26
39370,14
39371,11
39372,11
39373,32
39374,10
39375,22
39376,18
39377,26
39378,32
39379,8
39380,9
39381,38
39382,28
39383,22
39384,18
39385,36
39386,29
39387,21
39388,11
39389,25
39390,2
39391,34
39392,13
39393,7
39394,38
39395,37
39396,4
39397,1
39398,1
39399,20
39400,34
39401,3
39402,5
39403,36
39404,4
39405,24
39406,34
39407,10
39408,16
39409,22
39410,22
39411,31
39412,33
39413,13
39414,13
39415,33
39416,34
39417,29
39418,8
39419,7
39420,3
39421,20
39422,37
39423,5
39424,2
39425,22
39426,3
39427,13
39428,9
39429,31
39430,32
39431,39
39432,31
39433,20
39434,10
39435,7
39436,6
39437,16
39438,30
39439,36
39440,17
39441,26
39442,0
39443,1
39444,32
39445,35
39446,15
39447,29
39448,33
39449,22
39450,20
39451,21
39452,5
39453,1
39454,7
39455,17
39456,20
39457,39
39458,6
39459,27
39460,21
39461,31
39462,12
39463,27
39464,6
39465,16
39466,17
39467,8
39468,29
39469,27
39470,35
39471,26
39472,1
39473,34
39474,9
39475,27
39476,32
39477,39
39478,0
39479,19
39480,21
39481,37
39482,20
39483,11
39484,37
39485,11
39486,28
39487,33
39488,7
39489,23
39490,19
39491,18
39492,30
39493,31
39494,7
39495,38
39496,36
39497,18
39498,15
39499,20
39500,20
39501,5
39502,21
39503,22
39504,28
39505,10
39506,22
39507,32
39508,6
39509,11
39510,18
39511,34
39512,25
39513,20
39514,37
39515,5
39516,0
39517,23
39518,17
39519,10
39520,39
39521,0
39522,13
39523,38
39524,6
39525,8
39526,13
39527,34
39528,12
39529,16
39530,23
39531,6
39532,8
39533,3
39534,16
39535,37
39536,14
39537,14
39538,18
39539,4
39540,37
39541,4
39542,27
39543,5
39544,33
39545,1
39546,18
39547,24
39548,10
39549,24
39550,24
39551,0
39552,1
39553,16
39554,16
39555,35
39556,25
39557,33
39558,20
39559,27
39560,25
39561,4
39562,14
39563,3
39564,13
39565,9
39566,16
39567,3
39568,36
39569,18
39570,1
39571,20
39572,18
39573,13
39574,13
39575,23
39576,10
39577,15
39578,23
39579,15
39580,39
39581,35
39582,29
39583,7
39584,39
39585,9
39586,16
39587,38
39588,21
39589,4
39590,23
39591,15
39592,25
39593,4
39594,23
39595,5
39596,22
39597,2
39598,17
39599,28
39600,33
39601,18
39602,16
39603,35
39604,1
39605,18
39606,21
39607,29
39608,6
39609,25
39610,33
39611,6
39612,2
39613,11
39614,38
39615,27
39616,23
39617,9
39618,19
39619,2
39620,4
39621,13
39622,34
39623,25
39624,39
39625,3
39626,39
39627,34
39628,24
39629,11
39630,39
39631,28
39632,8
39633,10
39634,34
39635,29
39636,29
39637,16
39638,7
39639,11
39640,11
39641,21
39642,19
39643,26
39644,24
39645,21
39646,22
39647,31
39648,4
39649,27
39650,26
39651,35
39652,2
39653,9
39654,24
39655,12
39656,24
39657,5
39658,33
39659,5
39660,15
39661,39
39662,38
39663,30
39664,31
39665,6
39666,20
39667,22
39668,19
39669,3
39670,7
39671,4
39672,36
39673,14
39674,26
39675,38
39676,12
39677,4
39678,0
39679,8
39680,18
39681,2
39682,27
39683,30
39684,37
39685,27
39686,39
39687,29
39688,14
39689,5
39690,33
39691,19
39692,7
39693,26
39694,33
39695,7
39696,25
39697,11
39698,17
39699,11
39700,15
39701,30
39702,17
39703,22
39704,21
39705,0
39706,33
39707,30
39708,4
39709,21
39710,10
39711,2
39712,21
39713,4
39714,25
39715,6
39716,39
39717,8
39718,9
39719,39
39720,23
39721,9
39722,20
39723,7
39724,27
39725,10
39726,30
39727,3
39728,3
39729,35
39730,38
39731,23
39732,4
39733,38
39734,33
39735,19
39736,18
39737,6
39738,28
39739,6
39740,2
39741,12
39742,14
39743,1
39744,33
39745,20
39746,17
39747,7
39748,4
39749,36
39750,35
39751,8
39752,5
39753,28
39754,13
39755,37
39756,23
39757,0
39758,39
39759,29
39760,15
39761,27
39762,37
39763,30
39764,15
39765,14
39766,27
39767,24
39768,23
39769,14
39770,24
39771,27
39772,2
39773,4
39774,10
39775,24
39776,11
39777,5
39778,6
39779,13
39780,26
39781,34
39782,9
39783,2
39784,30
39785,18
39786,33
39787,17
39788,0
39789,27
39790,17
39791,27
39792,2
39793,39
39794,21
39795,20
39796,19
39797,27
39798,18
39799,24
39800,33
39801,35
39802,25
39803,8
39804,33
39805,17
39806,0
39807,21
39808,5
39809,37
39810,12
39811,37
39812,11
39813,30
39814,8
39815,34
39816,21
39817,39
39818,35
39819,8
39820,2
39821,28
39822,8
39823,7
39824,9
39825,28
39826,31
39827,30
39828,6
39829,16
39830,12
39831,9
39832,18
39833,1
39834,25
39835,25
39836,35
39837,32
39838,29
39839,10
39840,29
39841,23
39842,24
39843,10
39844,35
39845,5
39846,10
39847,4
39848,7
39849,31
39850,23
39851,28
39852,33
39853,10
39854,32
39855,14
39856,23
39857,36
39858,34
39859,39
39860,34
39861,2
39862,11
39863,29
39864,0
39865,36
39866,38
39867,34
39868,3
39869,29
39870,13
39871,28
39872,14
39873,23
39874,38
39875,0
39876,31
39877,19
39878,19
39879,4
39880,14
39881,22
39882,10
39883,36
39884,16
39885,15
39886,5
39887,11
39888,24
39889,28
39890,15
39891,12
39892,27
39893,21
39894,13
39895,1
39896,30
39897,16
39898,28
39899,0
39900,31
39901,19
39902,28
39903,30
39904,28
39905,33
39906,24
39907,11
39908,3
39909,35
39910,17
39911,5
39912,23
39913,0
39914,15
39915,1
39916,12
39917,15
39918,3
39919,28
39920,16
39921,1
39922,28
39923,7
39924,6
39925,27
39926,36
39927,1
39928,32
39929,33
39930,6
39931,14
39932,8
39933,31
39934,30
39935,38
39936,3
39937,1
39938,36
39939,24
39940,27
39941,2
39942,15
39943,5
39944,7
39945,9
39946,27
39947,1
39948,17
39949,23
39950,14
39951,35
39952,20
39953,37
39954,12
39955,14
39956,31
39957,3
39958,21
39959,1
39960,19
39961,19
39962,32
39963,9
39964,29
39965,12
39966,23
39967,30
39968,16
39969,2
39970,30
39971,2
39972,26
39973,19
39974,16
39975,38
39976,17
39977,13
39978,17
39979,23
39980,18
39981,34
39982,2
39983,5
39984,22
39985,5
