0
42855,19782
42856,29109
42857,10645
42858,34601
42859,12674
42860,12215,36770
42861,26230
42862,11546
42863,47650
42864,26230
42865,22830
42866,28530
42867,42872
42868,27891
42869,39291
42870,40924
42871,41245
42872,10800
42873,38063
42874,37017
42875,28289
42876,26230
42877,42864
42878,35968
42879,13733
42880,30548
42881,42870
42882,33698
42883,27744
42884,16517
42885,38957
42886,38956
42887,49675
42888,40476
42889,35683
42890,27812
42891,15814
42892,19440
42893,12839
42894,11711
42895,19278
42896,32613
42897,21652
42898,32041
42899,32468
42900,32179
42901,29745
42902,40497
42903,40497
42904,40497
42905,13701
42906,20021
42907,40497,32846
42908,40497
42909,27985
42910,31093,28031
42911,14063,21131,28081
42912,28763
42913,20738,44798
42914,33823
42915,33833
42916,36127
42917,15212
42918,11281
42919,44798
42920,12874
42921,15212
42922,30771
42923,35996
42924,35995
42925,41206
42926,42030
42927,45894
42928,45723
42929,17556
42930,17557
42931,19417
42932,19415
42933,47400
42934,23504
42935,20894
42936,13581
42937,21717,33412
42938,25451
42939,37011
42940,23917
42941,35675
42942,37624
42943,15292
42944,40784
42945,10670
42946,41758
42947,42838
42948,42991
42949,46229
42950,46975
42951,48533
42952,48911
42953,12674
42954,16984
42955,33483
42956,22679
42957,32097
42958,49493
42959,48732
42960,21957
42961,12795
42962,16984
42963,22677
42964,27632
42965,21555
42966,34561
42967,39450
42968,18146
42969,43006
42970,24994
42971,47878
42972,22216
42973,16575
42974,38813
42975,39216
42976,22040
42977,11109
42978,42987
42979,25944
42980,26568
42981,26996
42982,27812
42983,31231
42984,25266
42985,33652
42986,42987
42987,38582
42988,45742
42989,45310
42990,42987
42991,11024
42992,49600
42993,24184
42994,26632
42995,22518
42996,49601
42997,25823
42998,43790
42999,11886
43000,14593
43001,23966,24289
43002,23965
43003,25135
43004,18053,31222
43005,42330
43006,45244
43007,29984
43008,36023
43009,29977
43010,31834
43011,43982
43012,11384
43013,14353
43014,43026
43015,29030
43016,46169
43017,18186
43018,16394
43019,48160
43020,46940
43021,46593
43022,11945
43023,33223
43024,25451
43025,31834
43026,32613
43027,41529
43028,18505
43029,10752
43030,12174
43031,31967
43032,48120
43033,34650
43034,16573
43035,27643
43036,26798
43037,30771
43038,48357
43039,42486
43040,31365
43041,28307
43042,36114
43043,31900,33515
43044,12881
43045,43101
43046,35881
43047,6593
43048,46169
43049,34716
43050,14477
43051,42248
43052,43051
43053,18495
43054,21540
43055,41830
43056,20637
43057,36918
43058,36258
43059,28571
43060,31959
43061,10645
43062,31002
43063,21713,28076
43064,42248
43065,22074
43066,31799
43067,31799
43068,16095
43069,34234
43070,43069
43071,31351
43072,32426
43073,45306
43074,43072
43075,33483
43076,27678
43077,26075
43078,27245
43079,11377
43080,35968
43081,34503
43082,17650
43083,31147
43084,32376
43085,39415
43086,39415
43087,26798
43088,46971
43089,22076
43090,25428
43091,13960
43092,21119
43093,34471
43094,43509
43095,1117
43096,24281
43097,30973
43098,13264
43099,31925
43100,14347
43101,26685
43102,18749
43103,32929
43104,32930
43105,27446
43106,37613
43107,39001
43108,43347
43109,47193
43110,48691
43111,39473
43112,20767
43113,35968
43114,39473
43115,14316
43116,45920
43117,45691
43118,43107
43119,18498
43120,21119
43121,33249
43122,14660
43123,43120
43124,29668
43125,36732
43126,39423
43127,43588
43128,17956
43129,14818
43130,17020
43131,24739
43132,17021
43133,19509
43134,21267
43135,22074
43136,22074
43137,47337
43138,31701
43139,48984
43140,32394
43141,34565
43142,23985
43143,26697
43144,33483
43145,23064
43146,39196
43147,20767
43148,34633
43149,33269
43150,30087
43151,41550,37922
43152,43568
43153,47613
43154,19967
43155,19968
43156,40719
43157,14747
43158,16362
43159,21061
43160,30771
43161,16125
43162,18471
43163,18471
43164,36981
43165,42027
43166,18471
43167,18471
43168,49284
43169,21061
43170,30771
43171,18471
43172,18471
43173,18471
43174,49284
43175,25745
43176,12183
43177,46971
43178,28794
43179,30156
43180,15160
43181,15563
43182,30125
43183,316
43184,15796
43185,27120
43186,30688
43187,31260
43188,29183
43189,39104
43190,43244
43191,48596
43192,16529
43193,37266
43194,49644
43195,39256
43196,21061
43197,30771
43198,18471
43199,18471
43200,18471
43201,49284
43202,30591
43203,47215
43204,49077
43205,29209
43206,26889,40227
43207,45202
43208,49540
43209,41982
43210,25743
43211,40506
43212,24106
43213,23219
43214,30151
43215,13233
43216,13231
43217,18587
43218,32393
43219,24861
43220,24096
43221,47880
43222,30771
43223,11885
43224,29323
43225,42240
43226,43234
43227,26996
43228,27090
43229,26317
43230,39933
43231,43234
43232,40681
43233,49693
43234,19448,40681
43235,37620
43236,12201
43237,38813
43238,36598
43239,36701
43240,36774
43241,26630
43242,13822
43243,35859
43244,24670
43245,12444
43246,35463
43247,35464
43248,9869
43249,21119
43250,28609
43251,40705
43252,44831
43253,44830
43254,35464
43255,24520
43256,34052
43257,41409
43258,21186
43259,30728
43260,23038
43261,44988
43262,43609
43263,24345
43264,21100
43265,32468
43266,36980
43267,18494
43268,10593
43269,13496
43270,39655
43271,19987
43272,36481
43273,35859
43274,24520
43275,22216
43276,33666
43277,35393
43278,28391
43279,18494
43280,24999
43281,30290
43282,22216
43283,38615
43284,31833
43285,23758
43286,49332
43287,49675
43288,42651
43289,14704
43290,14700
43291,35447
43292,26830
43293,23117
43294,35261
43295,49879
43296,30144
43297,17071
43298,14739
43299,24106
43300,33884
43301,48596
43302,47371
43303,26632
43304,42236
43305,22108
43306,23787
43307,12970
43308,12053
43309,45725
43310,10475
43311,47260
43312,28280
43313,48737
43314,13681
43315,30024
43316,36934
43317,32528
43318,23985
43319,30049
43320,21119
43321,45755
43322,10753
43323,45612
43324,39441
43325,47972
43326,21273
43327,22935
43328,10554
43329,41863
43330,22843
43331,31959
43332,26975
43333,28599
43334,40542
43335,14578
43336,43624
43337,10924
43338,38840
43339,21164
43340,15638
43341,34551
43342,35881
43343,35848
43344,38153
43345,11561
43346,36152
43347,43349
43348,36165
43349,34551
43350,28748
43351,46064
43352,10661,24944
43353,32546
43354,31952
43355,34625
43356,46006
43357,49693
43358,38813
43359,27332
43360,10562
43361,43358
43362,28146
43363,32946
43364,21675
43365,32212
43366,28128
43367,39844
43368,38546
43369,20875
43370,34588
43371,37670
43372,49692
43373,18764
43374,48911
43375,49915
43376,19974
43377,35584
43378,37788
43379,47241
43380,24964
43381,20627
43382,11424
43383,46566
43384,48702
43385,24817
43386,24964
43387,24965
43388,24967
43389,47845
43390,18783
43391,32892
43392,48508
43393,19474
43394,41157
43395,14443
43396,24280
43397,12056
43398,25272
43399,10267
43400,11384
43401,39059
43402,31900
43403,33171
43404,35968
43405,44005
43406,37617
43407,37592
43408,23985
43409,15647
43410,18866
43411,38560
43412,11377
43413,11027
43414,41982
43415,32415
43416,37766
43417,24750
43418,11807
43419,23400
43420,19415
43421,43429
43422,32589
43423,6588
43424,34601
43425,34601
43426,34601
43427,48762
43428,48759
43429,27167
43430,27167
43431,36297
43432,28448
43433,39811
43434,22217
43435,36934
43436,37824
43437,28280
43438,33356
43439,43616
43440,27438
43441,26997
43442,27050
43443,29970
43444,34305
43445,18750
43446,41278
43447,17806
43448,30607
43449,42545
43450,18703
43451,18606
43452,40091
43453,38062
43454,17764
43455,26075
43456,47877
43457,11354
43458,21790
43459,42331
43460,24817,33678
43461,30613
43462,33643
43463,43462
43464,43462
43465,47896
43466,23457
43467,36271
43468,44148
43469,40089
43470,41982
43471,46057
43472,30130
43473,43657
43474,37766
43475,35373
43476,10544
43477,32468
43478,43477
43479,47640
43480,26762
43481,26920
43482,24955
43483,23817
43484,31334
43485,43487
43486,43487
43487,45964
43488,23825
43489,43487
43490,47601
43491,45723
43492,21312
43493,28205
43494,30754
43495,41740
43496,36791
43497,42933
43498,23896
43499,34660
43500,22046
43501,20403
43502,34190
43503,41035
43504,43673
43505,41982
43506,12191
43507,22792
43508,22792
43509,48207
43510,10589
43511,29745
43512,38019
43513,44349
43514,43026
43515,22780
43516,30024
43517,37882
43518,22792
43519,31900
43520,26023
43521,31900
43522,11588,19139
43523,20361
43524,42347
43525,15944
43526,19622
43527,37821
43528,22381
43529,35968
43530,27533
43531,38957
43532,21287
43533,28189
43534,33643
43535,43624
43536,33884
43537,37940
43538,37940
43539,43536
43540,42457
43541,13579
43542,31104
43543,23400
43544,47896
43545,42330
43546,29166
43547,49550
43548,49600
43549,31920
43550,44506
43551,35324
43552,31920
43553,14443
43554,13823
43555,41640
43556,19432
43557,24718
43558,24425
43559,26044
43560,43120
43561,20378
43562,22433
43563,38674
43564,49600
43565,45632
43566,32468
43567,44268
43568,20366
43569,15794
43570,10865
43571,10865
43572,47613
43573,44960
43574,36634
43575,43576
43576,10673
43577,43576
43578,10313
43579,28743
43580,15647
43581,23038
43582,45055
43583,33695
43584,49610
43585,18197
43586,28199
43587,49494
43588,20000,18753
43589,19053
43590,48327
43591,46779
43592,43859
43593,39415
43594,10738
43595,32919
43596,39415
43597,39415
43598,30033
43599,36657
43600,24811
43601,37968
43602,43601
43603,37411
43604,35968
43605,12215
43606,47731
43607,29465
43608,16023
43609,27929
43610,18284,43616
43611,24944
43612,11149
43613,11465
43614,16023
43615,33739
43616,22651
43617,22543
43618,28280
43619,35020
43620,29109
43621,12276
43622,36774
43623,36592
43624,31618
43625,48819
43626,28962
43627,18285
43628,37633
43629,48818
43630,29745
43631,11507
43632,18959
43633,36962
43634,19453
43635,44751
43636,21925
43637,6855
43638,22794
43639,28042
43640,31110
43641,34881
43642,11171
43643,40451
43644,40603
43645,42416
43646,24617
43647,41148
43648,22391
43649,22391
43650,21362,39296
43651,34487
43652,34331
43653,48897
43654,17247
43655,27207
43656,35968
43657,48635
43658,36002
43659,29021
43660,24109
43661,11759
43662,35032
43663,29617
43664,18587
43665,35020
43666,16839
43667,26632
43668,23993
43669,34601
43670,41468
43671,20403
43672,13414
43673,22155
43674,25274
43675,12650
43676,24106
43677,15875
43678,17070
43679,13848
43680,31837
43681,46994
43682,40925
43683,48046
43684,48047
43685,48532
43686,14284
43687,25173
43688,44277
43689,19368
43690,43262
43691,24176
43692,27291
43693,31920
43694,45310
43695,40248
43696,43266
43697,12229
43698,24345
43699,29021
43700,32606
43701,48927
43702,39012
43703,17125
43704,36664
43705,26075
43706,49493
43707,18670
43708,12900
43709,14885
43710,10577
43711,26238
43712,36404
43713,26630
43714,42629
43715,36666
43716,37787
43717,25180
43718,41982
43719,20208
43720,27167
43721,35968
43722,25256
43723,40681
43724,43343
43725,41243
43726,40681
43727,31744
43728,42925
43729,36299
43730,37418
43731,31351
43732,40008
43733,40008
43734,49284
43735,18082
43736,40779
43737,22632
43738,40780
43739,12056
43740,26632
43741,42240
43742,18705
43743,40427
43744,24264
43745,29538
43746,31888
43747,34115
43748,40420
43749,25727
43750,40946
43751,47878
43752,48120
43753,12674
43754,18997
43755,19332
43756,36266
43757,38567
43758,28719
43759,41550
43760,30447
43761,49058
43762,44821
43763,33884
43764,30941
43765,33884
43766,12056
43767,27854
43768,17620
43769,30927
43770,30973
43771,33047
43772,29462
43773,17465
43774,23758
43775,20361
43776,41159
43777,15220
43778,31516
43779,11840
43780,35968
43781,12269
43782,29800
43783,12269
43784,24827
43785,39952
43786,20263
43787,15636
43788,27167
43789,6588
43790,43491
43791,12903
43792,25771
43793,33884
43794,12264
43795,41075
43796,43904
43797,16984
43798,10865
43799,20767
43800,43799,12841
43801,23215
43802,25181
43803,27359
43804,27678
43805,10385
43806,45954
43807,27050
43808,29617
43809,44324
43810,43407
43811,12997
43812,44559
43813,15216
43814,44148
43815,22391
43816,18275
43817,41462
43818,41982
43819,15142
43820,29735
43821,40855
43822,36748
43823,36748
43824,41944
43825,21068
43826,22550
43827,30113
43828,44946
43829,38006
43830,39742
43831,39401
43832,17832
43833,22391
43834,28440
43835,41982
43836,35685
43837,44301
43838,23400
43839,44821
43840,27801
43841,11885
43842,18172
43843,49311
43844,25451
43845,49600
43846,11026
43847,40218
43848,39949
43849,36748
43850,43851
43851,48720
43852,48824
43853,28573
43854,37283
43855,24943
43856,27698
43857,33702
43858,21571
43859,36664
43860,24813
43861,7384
43862,35685
43863,27926
43864,15794
43865,41014
43866,27678
43867,31376
43868,41211
43869,18465
43870,14521
43871,26421
43872,31363
43873,39415
43874,23038
43875,43308
43876,20883
43877,31147
43878,10908
43879,46762
43880,23072
43881,45612
43882,16839
43883,26230
43884,49610
43885,35685
43886,37465
43887,37283
43888,37265
43889,45329
43890,46271
43891,20453
43892,44310
43893,35707
43894,34305
43895,37283
43896,23869
43897,37017
43898,48273
43899,38685
43900,31622
43901,37145
43902,40886
43903,46879
43904,42864
43905,16841
43906,46060
43907,43909
43908,20003
43909,34642
43910,37604
43911,40009
43912,48691
43913,36481
43914,16229
43915,34601
43916,17216
43917,32468
43918,24158
43919,27167
43920,12307
43921,22537
43922,43921,13748
43923,17917
43924,33356
43925,35203
43926,33477
43927,31147
43928,31147
43929,16564
43930,16564
43931,10537
43932,21787
43933,15227
43934,16619
43935,11444
43936,11444
43937,24739
43938,13415
43939,14544
43940,19018
43941,48120
43942,31260
43943,40633
43944,40761
43945,31602
43946,42030
43947,24430
43948,37093
43949,24295
43950,43343
43951,10672
43952,22032
43953,43933
43954,35859
43955,10539
43956,43929
43957,30397
43958,34716
43959,32685
43960,43234
43961,13413
43962,18765
43963,19869
43964,34293
43965,22200
43966,14113
43967,15190
43968,12964
43969,43962,36556
43970,39217
43971,43970
43972,43970
43973,37736
43974,12183
43975,35551
43976,27811
43977,10610
43978,37919
43979,45902
43980,15967,17518
43981,14627
43982,16993
43983,37723
43984,41407
43985,45621
43986,46963
43987,31508
43988,39450
43989,15572
43990,37017
43991,43990
43992,33885
43993,22226
43994,18974
43995,31900
43996,37265
43997,38605
43998,23064
43999,32098
44000,49702
44001,31744
44002,15694
44003,31814
44004,31920
44005,41075
44006,34674
44007,42457
44008,44507
44009,14718
44010,10645
44011,11415
44012,24345
44013,19981
44014,31910
44015,21119
44016,45333
44017,18587
44018,21119
44019,39499
44020,10856
44021,44020,14418
44022,44020,23559
44023,47808
44024,40008
44025,16799
44026,17844
44027,22974
44028,27008
44029,28799
44030,36481
44031,30794
44032,37460
44033,47343
44034,48992
44035,14301
44036,38079
44037,18873
44038,41786
44039,19450
44040,47890
44041,40701
44042,25557
44043,48467
44044,11024
44045,41653
44046,10290
44047,14926
44048,35864
44049,22511
44050,22512
44051,23072
44052,36732
44053,46915
44054,10293
44055,31334
44056,12650
44057,11514
44058,20668
44059,48025
44060,46682
44061,24329
44062,27698
44063,27678,38541
44064,29617
44065,10385
44066,43358
44067,25179
44068,31929
44069,31929
44070,26664
44071,11949
44072,47849
44073,11620,44277
44074,34601
44075,27064
44076,47965
44077,47260
44078,48519
44079,43034
44080,48309
44081,16165
44082,49264
44083,49264
44084,49600
44085,45461
44086,20767
44087,41705
44088,47461
44089,41245
44090,28167
44091,47260
44092,43308
44093,17425
44094,14113
44095,44960
44096,46859
44097,46859
44098,29661
44099,44303
44100,15071
44101,17124
44102,44101
44103,23264,44107
44104,19474
44105,41982
44106,44107
44107,35302
44108,36616
44109,27678
44110,32936
44111,39887
44112,10709
44113,35508
44114,44101
44115,11377
44116,26347
44117,39409
44118,36152
44119,34545
44120,11024
44121,38932
44122,33502
44123,42330
44124,47896
44125,46313
44126,14443
44127,18505
44128,35007
44129,34637
44130,27643
44131,10915,44129
44132,31952
44133,29617
44134,27167
44135,27167
44136,21119
44137,31903
44138,34291
44139,23483
44140,12269
44141,44140
44142,40707
44143,32468
44144,30459
44145,15470,31576
44146,43616
44147,28280
44148,28280
44149,38183
44150,30290
44151,17445
44152,21578
44153,36782
44154,29621
44155,43491
44156,31684
44157,36378
44158,15216
44159,23989
44160,27167
44161,49264
44162,20608
44163,19470
44164,31419
44165,12183
44166,23592
44167,33483
44168,29081
44169,35968
44170,39415
44171,43499
44172,35968
44173,47641
44174,20132
44175,36152
44176,11711
44177,35047
44178,33619
44179,15742
44180,35180
44181,36980
44182,41882
44183,41882
44184,21713
44185,33483
44186,17956
44187,34625
44188,26489
44189,33672
44190,38876
44191,24661
44192,14406
44193,46059
44194,24813
44195,49863
44196,25743
44197,27081
44198,28794
44199,44194
44200,22050
44201,43859
44202,39272
44203,31213
44204,35044
44205,36665
44206,16471
44207,28280
44208,44960
44209,38154
44210,41567
44211,25057,23680
44212,17103
44213,22672
44214,44148
44215,15969
44216,36665
44217,31036
44218,26648
44219,43859
44220,24106
44221,26648,44960
44222,32097
44223,22651
44224,38207
44225,16023
44226,38543
44227,15068
44228,21240
44229,22863
44230,18406
44231,13500
44232,36152
44233,40351
44234,46762
44235,24436
44236,10755
44237,44711
44238,14698
44239,21355
44240,23786
44241,28752
44242,44241
44243,34887
44244,37882
44245,29511
44246,29517
44247,27744
44248,2032
44249,44953
44250,44234
44251,23219
44252,37330
44253,44329
44254,24538
44255,24538
44256,28574
44257,22391
44258,49748
44259,34133
44260,17407
44261,10645
44262,38825
44263,16799
44264,31920
44265,29617
44266,24106
44267,40825
44268,46855
44269,36664
44270,34660
44271,11663
44272,28653
44273,44742
44274,47829
44275,25054
44276,19777
44277,15216
44278,35896
44279,41097
44280,14773
44281,14842
44282,19417
44283,19415
44284,41882
44285,31681
44286,27167
44287,36404
44288,23370
44289,6852
44290,27167
44291,41287
44292,38411
44293,40964
44294,28530
44295,12264
44296,34215
44297,16680
44298,31720
44299,26023
44300,19110
44301,18948
44302,44604
44303,41206
44304,12635
44305,37196
44306,40526
44307,35968
44308,46593
44309,29519
44310,22451
44311,20758
44312,34216
44313,23275
44314,44308
44315,36774
44316,29538
44317,46341
44318,18535
44319,18264
44320,48272
44321,16575
44322,31969
44323,18753
44324,11884
44325,33484
44326,10405
44327,37731
44328,20627
44329,40008
44330,48327
44331,25291
44332,12143
44333,12230
44334,41745
44335,16626
44336,17777
44337,21394
44338,36024
44339,6503
44340,49311
44341,12598
44342,44338
44343,14477
44344,30308
44345,21651
44346,13039
44347,10934
44348,26996
44349,29454
44350,14400
44351,17141
44352,36738
44353,39554
44354,24236
44355,16883
44356,44319
44357,35437
44358,18210
44359,20267
44360,20628
44361,34476
44362,16773
44363,14544
44364,35882
44365,36379
44366,38880
44367,47942
44368,41256
44369,26632
44370,20767
44371,20481
44372,25158
44373,23614
44374,16842
44375,25054
44376,41878
44377,30498
44378,22286
44379,38406
44380,35968
44381,28719
44382,10837
44383,26670
44384,30075
44385,48956
44386,12757
44387,23400
44388,27334
44389,18447
44390,35437
44391,21598
44392,36655
44393,25277
44394,29992
44395,29992
44396,44395
44397,44395
44398,44395
44399,44395
44400,17777
44401,36660
44402,47260
44403,24381
44404,10743
44405,20716
44406,27167
44407,13536
44408,25743
44409,41982
44410,20139
44411,40761
44412,28131
44413,28958
44414,26186
44415,11828
44416,16110
44417,22838
44418,13460
44419,22838
44420,29882
44421,21355
44422,23928
44423,22902,34075
44424,14347
44425,27083
44426,13311
44427,30397
44428,24188
44429,24101
44430,46794
44431,46109
44432,46109
44433,10571
44434,44443
44435,17617
44436,17773
44437,39822
44438,18213
44439,11721
44440,33375
44441,33375
44442,33375
44443,47668
44444,41353
44445,29745
44446,37930
44447,20767
44448,46858
44449,39950
44450,24106
44451,22792
44452,22571
44453,22571
44454,27130
44455,10512
44456,11561
44457,11561
44458,24339
44459,22562
44460,10754
44461,22922
44462,44368
44463,12758
44464,47186
44465,41420
44466,39217
44467,24538
44468,31920
44469,30659
44470,12269
44471,35478
44472,46598
44473,19138
44474,33172
44475,33170
44476,41653
44477,28280
44478,46547
44479,35685
44480,33884
44481,29065
44482,23278
44483,30024
44484,48336
44485,49943
44486,18651
44487,12215
44488,14258
44489,33940
44490,31920
44491,23457
44492,18974
44493,22286
44494,18974
44495,26027
44496,16959
44497,33556
44498,33221
44499,36770
44500,49600
44501,14718
44502,46313
44503,22794
44504,20078
44505,35372
44506,31036
44507,12056
44508,34077
44509,23224
44510,30396
44511,32093
44512,32460
44513,32467
44514,32500
44515,13371
44516,31618
44517,41098
44518,41097
44519,15522
44520,18959
44521,21723
44522,25256
44523,28042
44524,29380
44525,31625
44526,33097
44527,33119
44528,42416
44529,41517
44530,18505
44531,49600
44532,35882
44533,34331
44534,40923
44535,34160
44536,46656
44537,12260
44538,36668
44539,36668
44540,11428
44541,14881
44542,24905
44543,28605
44544,14680
44545,20460
44546,35882
44547,20874
44548,44329
44549,32468
44550,32179
44551,44550
44552,44384,41653
44553,25565
44554,41982
44555,28797
44556,44960
44557,44044
44558,14349
44559,12056
44560,35478
44561,35968
44562,43101
44563,14718
44564,34676
44565,36669,10977
44566,36665
44567,33356
44568,13264
44569,36701
44570,31419
44571,20403
44572,43872
44573,23213
44574,35945
44575,22524
44576,16625
44577,38906
44578,18130
44579,15213
44580,49614
44581,49614
44582,11655
44583,18847
44584,32047
44585,40008
44586,17595
44587,34178
44588,35982
44589,21119
44590,27677
44591,21119
44592,14543
44593,21119
44594,21119
44595,35001
44596,18567
44597,16799
44598,34115
44599,14700
44600,35685
44601,34209
44602,14349
44603,37283
44604,36665
44605,48737
44606,45016
44607,11415
44608,41978
44609,42240
44610,24995
44611,35734
44612,39415
44613,37766
44614,41706
44615,44613
44616,12071
44617,10320
44618,43904
44619,37766
44620,47896
44621,44612
44622,20767
44623,46547
44624,16684
44625,41982
44626,48138
44627,12150
44628,28691
44629,29858
44630,18273
44631,43222
44632,32682
44633,12033
44634,47896
44635,10302
44636,16023
44637,29799
44638,18787
44639,17645
44640,21242
44641,46745
44642,25277
44643,39509
44644,22082
44645,16095
44646,26228
44647,35968
44648,46061
44649,28599
44650,18695
44651,32807
44652,30063
44653,30349
44654,25072
44655,46858
44656,16838
44657,40469
44658,47896
44659,31086
44660,31150
44661,44667
44662,46618
44663,14258
44664,40469
44665,42269
44666,11711
44667,48484
44668,26230
44669,24273
44670,11758
44671,18689
44672,42240
44673,12167
44674,18675
44675,18677
44676,25828
44677,35374
44678,21386
44679,44967
44680,19974
44681,35583
44682,48475
44683,41256
44684,41529
44685,41982
44686,21386
44687,25866
44688,44962
44689,23224
44690,42960
44691,31813
44692,36192
44693,31834
44694,35374,31834
44695,33678
44696,49576
44697,43998
44698,12215
44699,47823
44700,44694
44701,44987
44702,44395
44703,34073
44704,33678
44705,11561
44706,18823
44707,15694
44708,15693
44709,46965
44710,17668
44711,39452
44712,39450
44713,44687
44714,12053
44715,46795
44716,45876
44717,46482
44718,46794
44719,30941
44720,26685
44721,33483
44722,34299
44723,35707
44724,16095
44725,33173
44726,39430
44727,21119
44728,47845
44729,41853
44730,21647
44731,24618
44732,34625
44733,16466
44734,18744
44735,36308
44736,49884
44737,39217
44738,31959
44739,36667,21083
44740,37613
44741,20767
44742,38154
44743,44312
44744,13113
44745,31959
44746,13389
44747,30070
44748,23038
44749,36627
44750,22073
44751,38079
44752,10715,22452
44753,13811
44754,44755,23361
44755,10673
44756,45180
44757,44821
44758,13401
44759,13400
44760,21120
44761,15854
44762,18866
44763,45182
44764,31534
44765,40414
44766,39206
44767,26044
44768,22070
44769,43588
44770,45306
44771,21652
44772,26460
44773,13536
44774,15862
44775,25826
44776,30730,44756
44777,15854
44778,34667
44779,29376
44780,45903
44781,15427
44782,36774
44783,25054
44784,11655
44785,23038
44786,10619
44787,21119
44788,27167
44789,23838
44790,11558
44791,44790
44792,44790
44793,44790
44794,44790
44795,44790
44796,10451
44797,44790
44798,40497
44799,18505
44800,44790
44801,40497
44802,10451
44803,11572
44804,16989
44805,25072,21020,37039
44806,26070,24158
44807,34913
44808,4422
44809,33937
44810,27681
44811,17936
44812,15483
44813,32460
44814,40227
44815,48130
44816,19295
44817,27787
44818,12159
44819,49135
44820,49493
44821,41982
44822,29117
44823,34640
44824,41982
44825,30125
44826,19298
44827,27952
44828,40737
44829,40739
44830,43751
44831,43752
44832,45464
44833,47731
44834,39771
44835,49677
44836,39443
44837,48826
44838,44742
44839,28289
44840,43930
44841,43930
44842,20380
44843,25180
44844,40008
44845,36557
44846,43718
44847,45635
44848,41600
44849,13426
44850,28189
44851,13227
44852,14468,44869
44853,44874
44854,20693
44855,15042
44856,16177
44857,46339
44858,47746
44859,21598
44860,44587
44861,22826
44862,24618
44863,35859
44864,24106
44865,47880
44866,22078
44867,18838
44868,43341
44869,26798
44870,21218
44871,28560
44872,25013
44873,32102
44874,30397
44875,49264
44876,47500
44877,12230
44878,35915
44879,39997
44880,19510
44881,12230
44882,35915
44883,43624
44884,46887,38430
44885,25054
44886,35517
44887,14700
44888,12582
44889,45126
44890,34291
44891,18518
44892,31314
44893,18135
44894,22213
44895,18698
44896,23420
44897,23420
44898,22611
44899,32320
44900,45792
44901,44988
44902,43930
44903,28454
44904,38605
44905,33676
44906,16144
44907,39322
44908,30024
44909,11134
44910,16694
44911,16702
44912,16628
44913,18676
44914,22611
44915,29606
44916,29610
44917,32130
44918,34515
44919,36641
44920,38134
44921,34259
44922,45967
44923,46210
44924,47917
44925,10596,10663
44926,26152
44927,34509
44928,31498
44929,32911
44930,30606
44931,16493
44932,43930
44933,35968
44934,10537
44935,34913
44936,11437
44937,22571
44938,20625
44939,44395
44940,35391
44941,44559
44942,34329
44943,46614
44944,26685
44945,31431
44946,44908
44947,33171
44948,31888
44949,15559
44950,22009
44951,48382
44952,42867
44953,15428
44954,22046
44955,31920
44956,19894
44957,35507
44958,18275
44959,44968
44960,20767
44961,39480
44962,39480
44963,18195
44964,44247
44965,37633
44966,35583
44967,10673
44968,44559
44969,46682
44970,31959
44971,21713
44972,26247
44973,39509
44974,22216
44975,39707
44976,47896
44977,47896
44978,10673
44979,10324
44980,13635
44981,32682
44982,16883
44983,17875
44984,47330
44985,18719
44986,48690
44987,14625
44988,12056
44989,29992
44990,26317
44991,41794
44992,24393
44993,25158
44994,42364
44995,12542
44996,33506
44997,48484
44998,36194
44999,41882
45000,14284
45001,14301
45002,45192
45003,35859
45004,44974
45005,21273
45006,29538
45007,35859
45008,40008
45009,21609
45010,31952
45011,45010,29501
45012,32237
45013,31986
45014,33375
45015,48040
45016,16838
45017,16015
45018,12071
45019,20515
45020,35968
45021,16229
45022,43893
45023,32911
45024,28342
45025,26002
45026,17742
45027,28571
45028,44002
45029,22504
45030,45027
45031,33483
45032,35968
45033,35968
45034,11415
45035,47569
45036,8524
45037,21119
45038,12839
45039,26207
45040,35968
45041,32613
45042,28681
45043,31927
45044,14926
45045,12762
45046,35675
45047,14993
45048,43101
45049,44953
45050,46114
45051,41176
45052,29081
45053,21347
45054,28280
45055,17620
45056,25054
45057,47764
45058,15296
45059,14113
45060,15863
45061,35685
45062,28891
45063,47180
45064,34716
45065,18744
45066,28931
45067,29466
45068,4136
45069,48892
45070,12102
45071,39642
45072,13757
45073,11230
45074,30909
45075,17053
45076,19237
45077,20784
45078,315
45079,22794
45080,27733
45081,29227
45082,32413
45083,41982
45084,36404
45085,49515
45086,6593
45087,44864
45088,49072
45089,49270
45090,15325
45091,11795
45092,23038
45093,21492
45094,34601
45095,21145
45096,48690
45097,45955
45098,36275
45099,43222
45100,35508
45101,12762
45102,19361
45103,28280
45104,14038
45105,18440
45106,18580
45107,12607
45108,21792
45109,22653
45110,22910
45111,47186
45112,25054
45113,12757
45114,12757
45115,16576
45116,20767
45117,25054
45118,25428
45119,38125
45120,23072
45121,34158
45122,41236
45123,22391
45124,45723
45125,20138
45126,49117
45127,36438
45128,24106
45129,31260
45130,41982
45131,13757
45132,27688
45133,35451
45134,35452
45135,16347
45136,17021
45137,17020
45138,27166
45139,27167
45140,17402
45141,27167
45142,19021
45143,19022
45144,27167
45145,41982
45146,31671
45147,24496
45148,41982
45149,26347
45150,26361
45151,30622
45152,30159
45153,34662
45154,32031
45155,47880
45156,34564
45157,34565
45158,48120
45159,35818
45160,15996
45161,41982
45162,36241
45163,40027
